h/l,1.5,2.0,2.5,3.0,3.5,4.0
0.02,-14.165517154513863,-8.33671385199175,-11.67134651261199,-14.772617209855454,-17.38645112408792,-19.235237209981726
0.03,32.83996402648547,-17.16140499883807,-18.52349272713272,-21.936103370633408,-25.35169479282684,-28.5709285123406
0.039999999999999994,51.30621746549879,36.25393451132142,-28.221013039466914,-29.500871617732628,-33.6495094050338,11.823464748215052
0.049999999999999996,58.56233980557726,43.44942174623919,35.26537140983896,27.90078134198264,21.245033587268814,14.930756177570126
0.06,60.5903103520788,47.22217682919098,38.3175182188514,29.208687202741345,21.39641601081599,13.850380660284433
0.06999999999999999,59.56203689438344,51.58393413941524,42.59763257161844,33.006345320250304,24.504193007236054,15.842556557333776
0.07999999999999999,55.33367043294841,52.88604932736987,43.812291349537134,35.68598458103911,27.78368061072157,18.661669261219483
0.09,54.216183883297056,52.810762563636246,38.581278113464144,33.99812659655507,24.721715227240505,13.262142514266506
