h/l,1.5,2.0,2.5,3.0,3.5,4.0
0.02,-6.436930739980573,0.8293978099036536,0.3794280087605628,0.4475805112845621,1.1233027266634998,2.519380716039421
0.03,42.87859928697058,0.4070071351322868,3.094595830714475,4.353416972568159,5.659014170377496,7.03631534342215
0.039999999999999994,61.42601770957471,50.031150483273294,3.814846782596437,7.500061327092034,8.942086296972496,42.49477755083446
0.049999999999999996,69.56427638148514,59.665391990409056,55.252511647528515,52.60422179412895,50.6474357602581,48.907993101980516
0.06,73.25550322590948,66.06398785341266,60.68291952993875,56.82748642940647,54.14169898116397,51.61785105383283
0.06999999999999999,74.65097101367022,71.12681259401708,66.70279353216115,62.0222852798606,58.748070606118596,55.459403452172836
0.07999999999999999,74.09523610273261,73.9219206065848,70.44410289099274,66.54965843359244,63.2377539683005,59.654297316602765
0.09,75.37792155417937,75.71671270431646,69.87496506713127,68.88092305874353,65.61293426915522,61.377595263985896
